"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PIGV"	348.150208510969	-0.160435886015268	0.124252044498521	-1.2912132485448	0.196629742327252	0.369986077299951
"ZDHHC18"	1091.05345347454	-0.057540921202119	0.115446612073604	-0.498420180277211	0.618187915946208	0.75814787750729
"SFN"	4311.47179079276	-0.3369881240071	0.212587920061405	-1.58517061510251	0.112927574954369	0.256770976880372
"GPN2"	1217.29111107039	0.0371782390188418	0.12592973304357	0.295230031226849	0.76781816226226	0.865460153791169
"GPATCH3"	975.141688182611	0.110043265096499	0.192694194455435	0.571077221124837	0.567947298747076	0.719219953793588
"NUDC"	10562.0931575916	-0.48172257018858	0.21681023438425	-2.22186268815534	0.0262925866419731	0.0917872537392461
"NR0B2"	38.147984406613	-0.264248431822061	0.393096785047688	-0.672222317437687	0.501442175307846	0.667363765654358
"KDF1"	665.158740564818	-0.077367035002187	0.145410790849943	-0.532058415678559	0.594685537462348	0.741103903655136
"TRNP1"	1724.09559833006	-0.263611806784316	0.109560742369823	-2.40607904877546	0.0161247752064779	0.0644057809269796
"TENT5B"	850.749824151845	-0.111085382742844	0.161647441535842	-0.687207800429141	0.491951789511589	0.659267854327873
"SLC9A1"	847.762227147473	0.0712562160933913	0.120464698358667	0.591511181817231	0.55417796522889	0.709114253004725
"WDTC1"	297.865026915611	0.3623469227392	0.156854283457925	2.31008624534246	0.0208833797870349	0.0773230643476594
"TMEM222"	904.752728119782	-0.199947032328001	0.172010629014207	-1.16241091305751	0.245068592517125	0.427946492268074
"SYTL1"	149.738403772249	0.291895910487347	0.238188722005714	1.22548166021204	0.220393795927997	0.39825905311698
"MAP3K6"	265.544015464007	-0.289246043924388	0.182967928083491	-1.58085653018053	0.11391084553423	0.258073104377202
"WASF2"	2879.14813357983	0.041728603242656	0.109862782457857	0.379824744186349	0.704075513233279	0.819754003597453
"AHDC1"	255.611906449653	0.418582069549263	0.181357320058072	2.30805169273141	0.0209962615436431	0.0776115971932335
"IFI6"	1260.90034033348	-0.591047856284009	0.241374460261242	-2.44867603492231	0.0143382346690459	0.0588822325095653
"FAM76A"	294.068906503678	0.473008454500626	0.14413112452796	3.28179257637629	0.00103149452280647	0.00807852441671244
"STX12"	1101.67364808627	-0.175280774517981	0.122139271293125	-1.4350894078721	0.151261621498475	0.31025516883798
"PPP1R8"	1469.26407914993	0.0300913879894433	0.133801228078499	0.224896201788142	0.822060024149859	0.900751950232545
"RPA2"	2551.8332407167	-0.380781043620914	0.115923179391971	-3.28477053181383	0.0010206546026685	0.00800303744364315
"SMPDL3B"	259.803533662167	-0.0962918531121466	0.147183128281042	-0.654231597308354	0.512962607502819	0.675668888643876
"XKR8"	546.147975992097	0.15597015203047	0.117946842145234	1.32237666726521	0.18604275452304	0.356869917315471
"EYA3"	541.626712061085	0.349881093641521	0.148233264935447	2.36034127558269	0.0182581297284049	0.0702990763704652
"SPCS2P4"	48.9879181703583	0.292165191426488	0.286983525026825	1.01805562322499	0.30865152291995	0.493382371788658
"DNAJC8"	3374.47388551655	-0.332342177833489	0.134016701066343	-2.47985642975174	0.0131435292915312	0.0553407386920919
"PHACTR4"	1299.08412997722	0.493588629991486	0.194648846417517	2.53579016303415	0.011219393876729	0.0493283053550441
"SNHG3"	428.870608792205	-0.120425279920087	0.331895098890084	-0.362841392725626	0.716723369060174	0.828383670846835
"RCC1"	4416.56169701126	0.0359097551763419	0.0714212145530409	0.502788357787917	0.615113079809437	0.755883815996801
"SNORA73A"	55.6247344767334	0.0230586200874387	0.696620198623045	0.0331007055681372	0.973594280097558	0.987462157393633
"SNORA73B"	61.8008960515135	0.0287132741508523	0.591350719992915	0.0485554057517616	0.961273609071623	0.980933513600318
"TRNAU1AP"	571.258173639183	-0.235714480292095	0.210828161903457	-1.1180407691456	0.263549581544045	0.447433098678446
"SNHG12"	152.27818310024	0.404305308652589	0.297719123445031	1.3580091999943	0.174460764916783	0.342040663755906
"RAB42"	143.622178375044	-0.0495456527890918	0.248886573451493	-0.199069206916251	0.842208608448858	0.913003749837716
"TAF12"	433.566056766794	-0.319132527069356	0.115041171728664	-2.77407229319657	0.00553593746818436	0.0288988083664389
"GMEB1"	230.255958875093	0.261132129252152	0.130919314412439	1.9946035497062	0.0460861361378965	0.137782653866485
"YTHDF2"	2788.86081169085	-0.119402128959303	0.0876773857910482	-1.36183495757801	0.173249976606065	0.340551036341084
"EPB41"	575.158003041341	0.243602333350361	0.248332053751499	0.980954047898018	0.326615402661673	0.510341355179311
"SRSF4"	1769.36323643732	0.311097047830532	0.0925876126065838	3.36002883185272	0.000779343388550851	0.00644070261927695
"MECR"	408.897373324908	-0.0196892136420645	0.141925434914522	-0.138729281709954	0.889664078374424	0.942363429442958
"PTPRU"	816.388488633453	-0.592648421985105	0.18742830895783	-3.1620005818782	0.00156689251243897	0.0111745942455631
"LAPTM5"	29.1954459304804	-1.3007475798602	0.379812809404312	-3.42470698105275	0.000615462828833099	0.00531035997779439
"SDC3"	228.465096506728	-0.95578002257156	0.146164839837399	-6.53905565548335	6.19084857240257e-11	4.73991291273259e-09
"PUM1"	2293.45211107171	0.445576754228445	0.136993738280743	3.25253372760235	0.00114381020422017	0.00877250405332243
"SNRNP40"	2342.48805867383	-0.0362524075872029	0.137452543440331	-0.263744901911839	0.791976493437131	0.882100123927185
"ZCCHC17"	1517.07525323254	-0.268257637652574	0.221740193762842	-1.20978354487903	0.22636196199117	0.405276572988208
"SERINC2"	2015.37317008011	-0.598527279832176	0.135886969282524	-4.40459657752593	1.05980918405923e-05	0.000184318250000484
"LOC105378626"	122.677725400728	0.568080203723286	0.1844029685492	3.08064565442025	0.00206552301067637	0.0136479368148882
"TINAGL1"	1821.45863553933	0.158648031930492	0.110976796608732	1.42956038359833	0.152843232645693	0.312324228968893
"PEF1"	1119.46094593313	-0.546030589860236	0.201629406406201	-2.70809005289738	0.00676716575858541	0.0337017503685513
"PTP4A2"	6068.96990565377	-0.0978205779389856	0.106742077754456	-0.916420028510282	0.359446634426811	0.541253138449891
"KHDRBS1"	6351.8229868167	0.0600649918878538	0.0658797865358703	0.911736285835558	0.361907557630182	0.543677546543672
"TMEM39B"	395.649452914621	0.0717744913551242	0.104456824811071	0.687121128609276	0.492006400763862	0.659274720476379
"KPNA6"	4403.76763921389	-0.093088423347038	0.197978069625053	-0.47019563087637	0.638215255384553	0.77342887585127
"TXLNA"	3076.34915331604	-0.16031182605438	0.150283112133579	-1.06673214161207	0.286092808711239	0.470418217434106
"CCDC28B"	76.3929516574972	-0.0203173785150266	0.376437984615821	-0.0539727108988795	0.956956906088992	0.978654145200306
"TMEM234"	95.904711692916	-0.0814751205242723	0.228408611968321	-0.356707743294603	0.721310608092526	0.831974019134946
"IQCC"	171.388764628454	0.461507024027507	0.196432982960305	2.34943753881072	0.0188017983649111	0.0716656325559109
"EIF3I"	8339.15460881572	-0.289971895002638	0.132809747154891	-2.18336305289743	0.0290090845605727	0.0984094851784688
"HDAC1"	4837.19228981586	-0.232818120690905	0.0898190045044791	-2.59208084052295	0.00953973519978874	0.0438084634028217
"MARCKSL1"	6481.37492334319	-0.36207825940237	0.0894786051706888	-4.04653446163663	5.19814750632406e-05	0.000684285781415505
"BSDC1"	950.830363237757	0.155106351791847	0.111743105893489	1.38806193502167	0.165118186316923	0.329379892117705
"ZBTB8A"	127.897832908383	0.473047549239028	0.213433152562302	2.21637334013021	0.0266659439774406	0.0926803302028342
"ZBTB8OS"	776.757907671181	-0.133761936092505	0.175152050051622	-0.763690382459592	0.445051773457139	0.61849975832513
"RBBP4"	3084.128215746	-0.00559469267408628	0.286814452014681	-0.0195063136978882	0.984437200399746	0.992633392652544
"KIAA1522"	3947.07250584486	0.0884711324102291	0.107344542166309	0.824179139663764	0.409837778066812	0.585584563133481
"YARS1"	4322.61170819102	0.531501710728174	0.105065682289122	5.05875657158516	4.21999167200343e-07	1.13344211803286e-05
"S100PBP"	344.364487686066	0.783533374368283	0.148971243796884	5.2596283309321	1.4434686101075e-07	4.54607300800285e-06
"FNDC5"	49.8344280503631	-0.712092219094557	0.345786588124271	-2.05934019291298	0.039461660697337	0.123484648365993
"TMEM54"	1345.48343169998	-0.149088013556235	0.185653075444375	-0.80304629050384	0.421947979536781	0.596602736509127
"RNF19B"	960.575124960236	-0.0991171922788543	0.0886173161602353	-1.11848560274194	0.263359652102228	0.447395726256808
"AK2"	6802.6636793146	-0.408474990165805	0.0990299300460318	-4.12476298807779	3.71116724540527e-05	0.000518784575480472
"TRIM62"	46.1439184597165	0.876599874832655	0.27182656828477	3.22484987528634	0.0012603874276403	0.00947566665407683
"ZNF362"	230.050925520187	0.476877602671433	0.18885921093076	2.5250428629942	0.0115684178559817	0.0503971427983612
"PHC2"	2223.77437757413	0.0899996713406034	0.117930805937242	0.763156586825137	0.44537001605957	0.618752670137198
"ZSCAN20"	151.07666909403	0.842286869561789	0.169413903910021	4.97176943640437	6.6344578573891e-07	1.68350947764072e-05
"GJB3"	53.1037426243256	-0.913002459602368	0.295952776328593	-3.08495994167891	0.00203579570195931	0.0134862607366991
"SMIM12"	1209.97411684514	-0.198985000465795	0.142249095775839	-1.39884896547505	0.16185827922453	0.32498507849724
"DLGAP3"	29.6174189830743	0.064631465909805	0.368614393070973	0.175336251445181	0.860815428421233	0.924373943045919
"TMEM35B"	513.867266048553	-0.209657955309375	0.127177129271893	-1.64855077724821	0.0992396999463462	0.234659439596241
"ZMYM6"	152.068121028057	0.71342058262331	0.228224413224985	3.12596085818398	0.00177225138732523	0.0121076579394599
"ZMYM1"	365.858733816602	0.411402502759011	0.146043976802272	2.81697685701894	0.00484780187209475	0.0262038375020807
"SFPQ"	14362.490387058	-0.112902062836222	0.0539892312965544	-2.09119596861954	0.0365105005693415	0.11686518226448
"ZMYM4"	988.435263206941	0.615423651720069	0.191023796779137	3.22171196519367	0.00127427167391594	0.00954235370427661
"KIAA0319L"	1732.13712138282	0.076620212367869	0.146007580566115	0.524768728245407	0.599743973079458	0.744136091027711
"NCDN"	805.257471263328	-0.650856737614504	0.19581159196143	-3.3238927843593	0.000887703168498802	0.00711551240116789
"PSMB2"	5218.6015906224	-0.260010158730227	0.142132159011161	-1.82935488026892	0.0673464621797739	0.181213809161573
"C1orf216"	571.884492608961	-0.190703699293858	0.154234468153821	-1.23645318440535	0.216290157338642	0.393475332602819
"CLSPN"	3303.22398688293	-0.397682359968515	0.268829812764046	-1.47930899433972	0.139057750081276	0.293725597999485
"AGO4"	108.306445266133	0.510742468243803	0.217319016879386	2.35019684691133	0.0187634851083454	0.0716033081103919
"AGO1"	1712.35175261996	0.343631753256797	0.167888100735115	2.04679040237021	0.0406786684241823	0.12617490587822
"AGO3"	420.705091038655	0.643185755949064	0.181403352824457	3.54561118046959	0.000391703708431534	0.00370090553455666
"ADPRS"	1137.9879178775	0.00149491587165393	0.146144227427898	0.0102290449507591	0.991838545289018	0.996007009816685
"TRAPPC3"	1733.54391929487	-0.367997401148438	0.137458578189773	-2.67715122617075	0.00742511129218679	0.0362201877094516
"MAP7D1"	2685.64121239553	-0.50983676370415	0.178611222337943	-2.85444977661879	0.0043111447626361	0.0239684196278797
"THRAP3"	5885.3222385834	0.47588613949397	0.0946073741876007	5.03011677028807	4.90181212447792e-07	1.3008354805238e-05
"SH3D21"	192.850542077559	-0.405645808079129	0.21388678808629	-1.89654448368955	0.057888083658969	0.161976559081346
"EVA1B"	200.202232306644	0.0687689290407895	0.223652179839771	0.307481595261253	0.758476829807497	0.85812554791469
"STK40"	1470.09610125986	0.143940228706492	0.103997565882658	1.38407305483383	0.166336086536806	0.330933295227498
"LSM10"	551.153452660728	-0.351901060813495	0.216100883575962	-1.6284110226222	0.103437761950736	0.241457484616735
"MRPS15"	3375.18142224002	-0.51850959334589	0.157800119804113	-3.28586311588069	0.00101670404523633	0.00797675576598256
"LINC01137"	47.4621305336008	-0.635799248591412	0.348515165914981	-1.82430869807976	0.0681054161789984	0.182702447510394
"ZC3H12A"	289.595024318288	-0.56121294852958	0.301701843702172	-1.8601575039879	0.0628632454372285	0.172034543080271
"MEAF6"	1266.73899162305	-0.111369606218982	0.111108759896138	-1.00234766658441	0.316175708323909	0.500634146818234
"SNIP1"	379.589135899603	0.493315758203373	0.157948526880684	3.12326913043025	0.00178854120802225	0.0121690224582596
"GNL2"	2959.61758625457	-0.378814182109852	0.0757685044920334	-4.9996259613344	5.74416365544776e-07	1.50341352097986e-05
"C1orf109"	619.911515325731	0.551050053015677	0.188063739746904	2.93012387054134	0.0033882690802731	0.0199032056096956
"CDCA8"	1897.48002049314	0.693126620898328	0.113609087650514	6.10097867373547	1.05420974782098e-09	5.8517426085296e-08
"EPHA10"	377.741828951269	-0.233542335347285	0.152691299381445	-1.52950650294659	0.126138928194401	0.275834909408608
"MANEAL"	2469.64575071168	-0.399763847780336	0.0990748579177244	-4.03496766164747	5.46098183633322e-05	0.000714123762847131
"YRDC"	875.987943072013	-0.677488949877624	0.0982987565913296	-6.8921416035224	5.49586241138157e-12	5.22970564603038e-10
"C1orf122"	1793.1200032922	-0.587279766164002	0.175219563649492	-3.3516791957021	0.00080323037037928	0.00657691148997711
"MTF1"	643.581793514008	0.782306785757404	0.155402246018723	5.03407644226165	4.80158055065291e-07	1.27933312191596e-05
"INPP5B"	221.194680147964	0.286648010175269	0.216980201250448	1.32107910548211	0.186474989179875	0.357493136545446
"SF3A3"	4019.30068718516	-0.250788810914682	0.0865134704272006	-2.89884118249211	0.00374544560210716	0.0215072527203757
"FHL3"	360.007806323794	0.108533856244545	0.173205650780104	0.626618448969291	0.530909372052877	0.690704247059344
"UTP11"	1549.97088746403	-0.305090253902245	0.0969290130433072	-3.14756381317875	0.00164637165646262	0.0115558288763936
"RRAGC"	782.868780672918	0.398947121480733	0.139327386956691	2.86337905414635	0.00419148798865405	0.0234519122153924
"AKIRIN1"	2270.61535053522	-0.0616812790612964	0.115350689706984	-0.534728307372763	0.5928377441862	0.739492923974585
"NDUFS5"	3940.55723227856	-0.225070713641669	0.282426848507836	-0.796916847073143	0.425499325868787	0.600222577215584
"MACF1"	2920.59153624174	0.051699238488717	0.250864374201504	0.206084417738767	0.836724970364377	0.909296220174315
"KIAA0754"	144.104568416558	-0.193830289003938	0.649627230444876	-0.298371558210698	0.76541959424743	0.863633423779475
"BMP8A"	122.840594096997	0.128782468173972	0.188531917127753	0.683080457335539	0.494556003540419	0.661493481843922
"PABPC4"	5447.90894646942	-0.108733896109979	0.150434998228034	-0.722796539307675	0.469804893800759	0.640083943057241
"HEYL"	75.1579563810287	0.400910913164758	0.206370665017514	1.9426739412345	0.0520555666984604	0.150659191735149
"PPIE"	1096.93765820412	-0.28453620107846	0.137723124140483	-2.06600164536075	0.0388283242269934	0.122084242471561
"BMP8B"	364.679117402728	-0.76398408551206	0.158698323909987	-4.81406524460453	1.4789048798611e-06	3.36211105964327e-05
"OXCT2"	49.9018459548165	-0.997202319854895	0.27598771340902	-3.61321273160091	0.00030242638163208	0.0029999436009699
"TRIT1"	696.933505490206	-0.0235364463716145	0.133066881645294	-0.176876816234063	0.859605149445949	0.92377681025503
"MYCL"	29.8174999910518	0.278006697013596	0.393813370761649	0.705935139977399	0.480228473476624	0.648910003413692
"MFSD2A"	27.0275534284123	-0.814641201276652	0.407979026790756	-1.99677225489943	0.0458499288605269	0.13713802251458
"CAP1"	3219.68912070996	7.68676396416366e-05	0.396505862227736	0.000193862555296817	0.99984532006118	0.99987132488549
"PPT1"	4651.90866964088	-0.0277012518303726	0.122815583611074	-0.225551603598575	0.821550185539283	0.900468210308968
"RLF"	812.438393350122	0.550027453217313	0.180417813297399	3.04863163545083	0.00229886173298872	0.0147592462683739
"ZMPSTE24"	3073.15338142812	-0.142192370608487	0.189225882009122	-0.751442504052549	0.452386390911969	0.624680798826667
"SMAP2"	366.528961588666	-0.0250043252862364	0.140205509679296	-0.178340532718229	0.858455548499917	0.922959143361685
"ZFP69B"	66.9527552145896	1.38523094628764	0.220119298068954	6.29309178449996	3.11204197807899e-10	2.0422967109344e-08
"ZFP69"	79.0809215400232	0.0958694158253079	0.243554029295112	0.39362689298457	0.693856523196269	0.812406099667841
"EXO5"	232.818178020557	0.334363575765067	0.163421067777061	2.0460249116791	0.0407539197581271	0.126320083531356
"ZNF684"	68.5939761557316	0.48818782096811	0.224468057535669	2.17486544111308	0.0296402013371493	0.0999685999826408
"NFYC"	1084.98026081559	0.0945926142173625	0.092170926930211	1.0262738736368	0.304762508635716	0.488926558290584
"CITED4"	294.722571655905	-0.608002682074659	0.237398015826599	-2.56111105207703	0.0104337998436606	0.0467066806173545
"CTPS1"	4932.39543321461	-0.558624217379714	0.121293657315228	-4.60555176374899	4.11373636693764e-06	8.32875317330445e-05
"SLFNL1-AS1"	38.3035187583164	-0.148563499563123	0.658379136976489	-0.225650375626087	0.821473357076087	0.900468210308968
"SLFNL1"	60.1714464021404	-0.420396255327879	0.478738934221306	-0.878132579736126	0.379871774383571	0.559559020161205
