"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"TRNP1"	1724.09559833006	0.092817426181824	0.108704849881913	0.853848069176786	0.393189176411119	0.999790132339301
"TENT5B"	850.749824151845	0.0601210562242747	0.160811682391655	0.373860004012958	0.708508474348532	0.999790132339301
"SLC9A1"	847.762227147473	-0.138266101868442	0.120176309864839	-1.15052710491734	0.249926837031091	0.999790132339301
"WDTC1"	297.865026915611	0.0117917792005964	0.157132103389287	0.0750437303787811	0.940179918152512	0.999790132339301
"TMEM222"	904.752728119782	-0.029485610329581	0.171256538081236	-0.172172173161614	0.86330217378139	0.999790132339301
"SYTL1"	149.738403772249	-0.182677096631316	0.239213041811828	-0.763658600081744	0.445070718101336	0.999790132339301
"MAP3K6"	265.544015464007	-0.22969099718521	0.180932503215474	-1.26948443813696	0.204268337371508	0.999790132339301
"WASF2"	2879.14813357983	-0.104644134431441	0.109703690816099	-0.953879797962866	0.340144490563094	0.999790132339301
"AHDC1"	255.611906449653	-0.24075195692675	0.183461678716324	-1.31227381440792	0.189427764062872	0.999790132339301
"IFI6"	1260.90034033348	0.0979706516702912	0.240622578665585	0.407154857260714	0.683894254872967	0.999790132339301
"FAM76A"	294.068906503678	0.0644313572797206	0.144659296018622	0.445400738514769	0.656030178615947	0.999790132339301
"STX12"	1101.67364808627	0.153200538906743	0.120934134612385	1.26680973405712	0.20522333068752	0.999790132339301
"PPP1R8"	1469.26407914993	0.191157062951313	0.133185870054615	1.43526533913039	0.151211500756051	0.999790132339301
"RPA2"	2551.8332407167	0.0696960443210121	0.115308249731484	0.60443241904471	0.545556187507531	0.999790132339301
"SMPDL3B"	259.803533662167	-0.0292605846756016	0.143966186892221	-0.203246229599087	0.838942580827035	0.999790132339301
"XKR8"	546.147975992097	0.153986816895254	0.116840537052503	1.31792287830771	0.187529466173423	0.999790132339301
"EYA3"	541.626712061085	0.0648822058235398	0.148135268596912	0.437992967090703	0.66139138163457	0.999790132339301
"SPCS2P4"	48.9879181703583	0.0378632395472656	0.286218824337994	0.13228773346701	0.89475670938011	0.999790132339301
"DNAJC8"	3374.47388551655	0.0457198205043548	0.133640593481166	0.342110277374652	0.732267903383272	0.999790132339301
"PHACTR4"	1299.08412997722	-0.379186080377067	0.195283348298616	-1.94172254665174	0.0521706977009986	0.999790132339301
"SNHG3"	428.870608792205	-0.729955806247337	0.332557673238715	-2.1949750824825	0.0281653851995925	0.999790132339301
"RCC1"	4416.56169701126	-0.0110984792555523	0.0712037339512031	-0.155869343357165	0.876136010374178	0.999790132339301
"SNORA73A"	55.6247344767334	-1.5107521188734	0.710925813026604	-2.12504890270015	0.0335825325712493	0.999790132339301
"SNORA73B"	61.8008960515135	-0.883104787331409	0.598116880990931	-1.47647527665216	0.139816347525756	0.999790132339301
"TRNAU1AP"	571.258173639183	0.0343306361234487	0.209679532703527	0.163729075894069	0.869944427164698	0.999790132339301
"SNHG12"	152.27818310024	-0.575562340169397	0.30134300787778	-1.90999069207816	0.0561344117747332	0.999790132339301
"RAB42"	143.622178375044	0.015774829534613	0.245998719256263	0.0641256571672633	0.948870172420449	0.999790132339301
"TAF12"	433.566056766794	0.0900546064072096	0.112048400820993	0.803711661633436	0.421563517624666	0.999790132339301
"GMEB1"	230.255958875093	-0.0282891005046926	0.130857984671396	-0.216181691745679	0.82884612400295	0.999790132339301
"YTHDF2"	2788.86081169085	-0.0181971743023343	0.0872387549036774	-0.208590486217121	0.834767938111044	0.999790132339301
"EPB41"	575.158003041341	-0.111728919427371	0.248428797434549	-0.449742222243004	0.652896323018194	0.999790132339301
"SRSF4"	1769.36323643732	0.0188051001162916	0.0925488112032999	0.203191157960775	0.838985623610311	0.999790132339301
"MECR"	408.897373324908	0.0134146753184467	0.140599424484882	0.0954105990660663	0.923988697648609	0.999790132339301
"PTPRU"	816.388488633453	-0.321602584283906	0.186186576987371	-1.72731348031454	0.0841113794953417	0.999790132339301
"LAPTM5"	29.1954459304804	-0.204384474622258	0.341266727138076	-0.598899506952415	0.549239900260851	0.999790132339301
"SDC3"	228.465096506728	-0.168832395360719	0.136921559987893	-1.23305924483804	0.217553661328073	0.999790132339301
"PUM1"	2293.45211107171	-0.0654112001188877	0.137182482115182	-0.476818899252507	0.633491086609549	0.999790132339301
"SNRNP40"	2342.48805867383	0.157027875867133	0.137080740693193	1.14551376855035	0.251996395229368	0.999790132339301
"ZCCHC17"	1517.07525323254	0.00905593198145959	0.221326697761535	0.0409165820167649	0.96736239797965	0.999790132339301
"SERINC2"	2015.37317008011	-0.00083303556890037	0.135054737533025	-0.00616813289275888	0.995078573202562	0.999790132339301
"LOC105378626"	122.677725400728	-0.300729597703931	0.191079335548622	-1.57384678380048	0.115522875268737	0.999790132339301
"TINAGL1"	1821.45863553933	-0.0296275912780665	0.110808816156382	-0.267375758588142	0.789179862064457	0.999790132339301
"PEF1"	1119.46094593313	0.12965742947025	0.200573356296436	0.646433962438279	0.517998351543722	0.999790132339301
"PTP4A2"	6068.96990565377	0.0207391289935625	0.106576027163346	0.194594690246581	0.845710260166769	0.999790132339301
"KHDRBS1"	6351.8229868167	0.0221254288644924	0.0656990913863054	0.336769175914423	0.736290911173226	0.999790132339301
"TMEM39B"	395.649452914621	0.0335297627449717	0.10293270218404	0.325744511059484	0.744617664410957	0.999790132339301
"KPNA6"	4403.76763921389	-0.107160449294963	0.197886196245115	-0.541525641142886	0.588145329060267	0.999790132339301
"TXLNA"	3076.34915331604	-0.0982587098519769	0.150044740718435	-0.654862738817108	0.512556132375886	0.999790132339301
"CCDC28B"	76.3929516574972	-0.461078216286575	0.378021756691674	-1.2197134374534	0.222573525825746	0.999790132339301
"TMEM234"	95.904711692916	0.00170081877983314	0.224165290071765	0.00758734226556054	0.993946234832457	0.999790132339301
"IQCC"	171.388764628454	-0.062788952047748	0.197916228657481	-0.317250144031454	0.751053804060567	0.999790132339301
"EIF3I"	8339.15460881572	0.0853108653680145	0.132658705934395	0.643085312547857	0.520168744259323	0.999790132339301
"HDAC1"	4837.19228981586	0.0935712251330601	0.0894076740804926	1.04656816202174	0.295298792397431	0.999790132339301
"MARCKSL1"	6481.37492334319	0.0160297947071189	0.0891643916004616	0.179777985576879	0.857326866981023	0.999790132339301
"BSDC1"	950.830363237757	0.0480508210423132	0.111250590012875	0.431915201858724	0.665803045621028	0.999790132339301
"ZBTB8A"	127.897832908383	-0.114176830372693	0.216232224264397	-0.528028746691721	0.597479383898158	0.999790132339301
"ZBTB8OS"	776.757907671181	-0.0252900949101509	0.174373593256476	-0.145033972391411	0.884684049269391	0.999790132339301
"RBBP4"	3084.128215746	0.221070846402502	0.286626277667269	0.771286039094897	0.440537405583776	0.999790132339301
"KIAA1522"	3947.07250584486	-0.103251216593193	0.107256566668513	-0.962656365015864	0.335720001251423	0.999790132339301
"YARS1"	4322.61170819102	0.14021448353614	0.105100096225881	1.33410423559262	0.182169697917481	0.999790132339301
"S100PBP"	344.364487686066	0.177632513649004	0.150503599956427	1.18025425106397	0.237899107759766	0.999790132339301
"FNDC5"	49.8344280503631	-0.188733041588609	0.330848905429517	-0.570450856845336	0.568371944356217	0.999790132339301
"TMEM54"	1345.48343169998	0.0203525277630252	0.185188035556901	0.109901958308595	0.912487129448144	0.999790132339301
"RNF19B"	960.575124960236	0.0819380272504186	0.087191317554911	0.939749846064845	0.347345890370452	0.999790132339301
"AK2"	6802.6636793146	0.124007309665628	0.0987228965556615	1.25611498438674	0.209074284108319	0.999790132339301
"TRIM62"	46.1439184597165	-0.225535787134642	0.291023354656193	-0.774974872381233	0.438354507709974	0.999790132339301
"ZNF362"	230.050925520187	-0.187460842725189	0.191776893429762	-0.977494417458832	0.328324440170642	0.999790132339301
"PHC2"	2223.77437757413	-0.0331034746578477	0.117742011893491	-0.281152616007556	0.77859334625935	0.999790132339301
"ZSCAN20"	151.07666909403	0.0726900450123782	0.174169337489219	0.417352710070897	0.67642043934538	0.999790132339301
"GJB3"	53.1037426243256	0.0806765602105666	0.272159928013746	0.296430708221278	0.766901176791842	0.999790132339301
"SMIM12"	1209.97411684514	0.0582236320881473	0.141473043701689	0.411552834128019	0.680667208370869	0.999790132339301
"DLGAP3"	29.6174189830743	-0.107983404098764	0.365723802372409	-0.295259437308395	0.767795700252456	0.999790132339301
"TMEM35B"	513.867266048553	0.114401181130709	0.12499277494975	0.91526235157753	0.360053918530763	0.999790132339301
"ZMYM6"	152.068121028057	0.030814227564106	0.231074503305132	0.133351915176102	0.893915071809664	0.999790132339301
"ZMYM1"	365.858733816602	0.0764821948843577	0.146170556911619	0.523239402656187	0.600807664460278	0.999790132339301
"SFPQ"	14362.490387058	0.0427863412553585	0.053829818953068	0.794844606344713	0.426703899914621	0.999790132339301
"ZMYM4"	988.435263206941	0.078940440315839	0.191377203907581	0.412486120102166	0.679983152048632	0.999790132339301
"KIAA0319L"	1732.13712138282	-0.152575167065587	0.14590778744541	-1.04569584486827	0.295701481832362	0.999790132339301
"NCDN"	805.257471263328	0.108120587766412	0.193781251381028	0.557951747116221	0.576877334316574	0.999790132339301
"PSMB2"	5218.6015906224	0.00706179335773499	0.14194440065226	0.049750418651844	0.960321277900655	0.999790132339301
"C1orf216"	571.884492608961	0.0340215100847	0.152746018227583	0.222732549623715	0.823743666707607	0.999790132339301
"CLSPN"	3303.22398688293	-0.409420429874238	0.268728916143708	-1.52354437977673	0.127622566388178	0.999790132339301
"AGO4"	108.306445266133	-0.258498612542297	0.22513783057655	-1.14817937030092	0.250894523789153	0.999790132339301
"AGO1"	1712.35175261996	-0.077686929015159	0.167997077655729	-0.462430240449541	0.64377281747878	0.999790132339301
"AGO3"	420.705091038655	-0.0991077994209688	0.183070258739808	-0.541364829564301	0.58825614388199	0.999790132339301
"ADPRS"	1137.9879178775	0.0371696618933427	0.145665800598328	0.255170820746304	0.798591166906148	0.999790132339301
"TRAPPC3"	1733.54391929487	0.0940429483074145	0.136683592683428	0.688033921710171	0.491431420082362	0.999790132339301
"MAP7D1"	2685.64121239553	-0.142803125714736	0.178246242532458	-0.801156443388883	0.423041083396283	0.999790132339301
"THRAP3"	5885.3222385834	-0.093170852233123	0.0947335382436978	-0.983504405730578	0.325359248015219	0.999790132339301
"SH3D21"	192.850542077559	-0.414779528542898	0.211792509727386	-1.95842397390158	0.0501802839318408	0.999790132339301
"EVA1B"	200.202232306644	-0.19044025990021	0.223309614113616	-0.852808154526286	0.39376570107668	0.999790132339301
"STK40"	1470.09610125986	0.0125545810757212	0.103677268224966	0.121092900022013	0.903617452755136	0.999790132339301
"LSM10"	551.153452660728	0.0906671991221934	0.214599416305103	0.422495087280615	0.672663685805528	0.999790132339301
"MRPS15"	3375.18142224002	0.0337228457060382	0.157403772356598	0.21424420267158	0.830356627496855	0.999790132339301
"LINC01137"	47.4621305336008	-0.0604679959158452	0.335727476923504	-0.180110357573214	0.857065931415095	0.999790132339301
"ZC3H12A"	289.595024318288	-0.971272502643161	0.302064024051006	-3.21545243825247	0.0013023907476054	0.999790132339301
"MEAF6"	1266.73899162305	0.169928245907227	0.110102315506103	1.54336668694137	0.122741831674702	0.999790132339301
"SNIP1"	379.589135899603	-0.198313374847151	0.159751069339239	-1.24138996795085	0.214461723326207	0.999790132339301
"GNL2"	2959.61758625457	-0.0121739806204816	0.0749943561165493	-0.162331957375057	0.871044450076412	0.999790132339301
"C1orf109"	619.911515325731	0.161101689035387	0.188228142955702	0.855885238549591	0.392061260746569	0.999790132339301
"CDCA8"	1897.48002049314	0.0346169602177943	0.114063666043796	0.303488055561029	0.761517948796299	0.999790132339301
"EPHA10"	377.741828951269	-0.116073527303555	0.15090681717231	-0.769173516999028	0.441790309707998	0.999790132339301
"MANEAL"	2469.64575071168	0.134999846453198	0.0982350592068138	1.37425322021727	0.169363083638633	0.999790132339301
"YRDC"	875.987943072013	0.0777052910877443	0.0954748597919744	0.813882222577259	0.415712425831024	0.999790132339301
"C1orf122"	1793.1200032922	0.098212515854989	0.174496437878484	0.562833929729741	0.57354797370787	0.999790132339301
"MTF1"	643.581793514008	-0.137533623768289	0.157105163938364	-0.875423953742518	0.381343271023175	0.999790132339301
"INPP5B"	221.194680147964	-0.306233819241767	0.218680606494363	-1.40037026671435	0.161402469009765	0.999790132339301
"SF3A3"	4019.30068718516	0.0976846654300658	0.0860468392571015	1.13524989730525	0.256270628296185	0.999790132339301
"FHL3"	360.007806323794	-0.0833421580674832	0.172706416887961	-0.48256549796612	0.62940428183093	0.999790132339301
"UTP11"	1549.97088746403	0.12555293607886	0.095786315001087	1.31076068723841	0.189938628225307	0.999790132339301
"RRAGC"	782.868780672918	0.121722454305791	0.139230748296284	0.874249803260161	0.381982229214044	0.999790132339301
"AKIRIN1"	2270.61535053522	0.018354175864819	0.114938299384788	0.159687205770927	0.873127479880032	0.999790132339301
"NDUFS5"	3940.55723227856	-0.082324033229723	0.282331047111257	-0.291586894434893	0.770602496927594	0.999790132339301
"MACF1"	2920.59153624174	-0.351024633517714	0.250900484619589	-1.39905920887292	0.16179522858049	0.999790132339301
"KIAA0754"	144.104568416558	-0.855049751930929	0.651335040121884	-1.31276485872912	0.189262194812075	0.999790132339301
"BMP8A"	122.840594096997	-0.117779292971562	0.18792721413344	-0.626728244308096	0.530837386389326	0.999790132339301
"PABPC4"	5447.90894646942	-0.0374196679692205	0.150308093778242	-0.248953113758651	0.803397049502625	0.999790132339301
"HEYL"	75.1579563810287	-0.0946305978774045	0.209798523778734	-0.451054641248131	0.651950167928065	0.999790132339301
"PPIE"	1096.93765820412	0.0198599844275673	0.136701841756752	0.145279567358765	0.884490146449374	0.999790132339301
"BMP8B"	364.679117402728	0.114626224789938	0.15212198275587	0.753515190331785	0.451140386641904	0.999790132339301
"OXCT2"	49.9018459548165	-0.0664922140374715	0.250959579339782	-0.26495188672374	0.79104652635331	0.999790132339301
"TRIT1"	696.933505490206	0.172605997759234	0.131793808840899	1.30966696597716	0.19030852342049	0.999790132339301
"MYCL"	29.8174999910518	0.0356966427222292	0.392444085365526	0.0909598183623559	0.927524518952944	0.999790132339301
"MFSD2A"	27.0275534284123	-0.338648022125517	0.38752860935229	-0.873865861649617	0.382191307882203	0.999790132339301
"CAP1"	3219.68912070996	0.203126691034938	0.396368367714756	0.5124694793534	0.608322475430284	0.999790132339301
"PPT1"	4651.90866964088	0.165556193704898	0.122564893831822	1.35076357127243	0.176771180891144	0.999790132339301
"RLF"	812.438393350122	-0.0559134539789904	0.181044304978186	-0.308838513234246	0.757444370947401	0.999790132339301
"ZMPSTE24"	3073.15338142812	0.275359517825855	0.188889762450335	1.45777894076316	0.144901484766637	0.999790132339301
"SMAP2"	366.528961588666	0.114477556725879	0.137723406842347	0.831213512289329	0.405853022780655	0.999790132339301
"ZFP69B"	66.9527552145896	0.0584163726868319	0.236434605418476	0.247072007853665	0.804852496757493	0.999790132339301
"ZFP69"	79.0809215400232	-0.169535011790969	0.243080704985818	-0.697443311269235	0.485525404550067	0.999790132339301
"EXO5"	232.818178020557	0.228332393939235	0.162311072802866	1.40675796171069	0.159499171967023	0.999790132339301
"ZNF684"	68.5939761557316	0.110124023690574	0.225719092305198	0.48788085476471	0.625634236136568	0.999790132339301
"NFYC"	1084.98026081559	0.139514123190045	0.0912675780496999	1.52862742905342	0.126356832228732	0.999790132339301
"CITED4"	294.722571655905	-0.390617660915362	0.234777052524119	-1.66378126275878	0.0961561497490043	0.999790132339301
"CTPS1"	4932.39543321461	0.145701630277241	0.120857688576844	1.20556360123171	0.227985800882962	0.999790132339301
"SLFNL1-AS1"	38.3035187583164	-1.20642088215837	0.669831579861738	-1.80108092605515	0.0716901256268914	0.999790132339301
"SLFNL1"	60.1714464021404	-1.09170828869667	0.482996846878161	-2.2602803636357	0.023803855898133	0.999790132339301
"SCMH1"	429.662507033766	-0.0757514107612473	0.146775735938078	-0.516103089363525	0.605782410360231	0.999790132339301
"HIVEP3"	23.3715155796119	-0.297337802621128	0.522325314603251	-0.569257882603258	0.569181144624591	0.999790132339301
